VarName1,VarName2,VarName3,VarName4,VarName5,VarName6,VarName7
186.39,28288.4317450568,0,-3555.79346350026,-0,-39.3846429997032,-0
186.4,28289.7457708771,0,-3554.71461559546,-0,-39.3890516571429,-0
186.41,28291.059713687,0,-3553.63566658486,-0,-39.3934600798096,-0
186.42,28292.3735734849,0,-3552.55661647434,-0,-39.3978685024239,-0
186.43,28293.6873502674,0,-3551.47746527568,-0,-39.4022764543219,-0
186.44,28295.0010440296,0,-3550.39821300656,-0,-39.4066841702503,-0
186.45,28296.3146547696,0,-3549.31885967288,-0,-39.4110918861265,-0
186.46,28297.6281824843,0,-3548.23940528646,-0,-39.4154991288933,-0
186.47,28298.9416271686,0,-3547.15984986502,-0,-39.419906134494,-0
186.48,28300.2549888209,0,-3546.08019341446,-0,-39.4243131400424,-0
186.49,28301.5682674396,0,-3545.0004359407,-0,-39.4287199079999,-0
186.5,28302.8814630196,0,-3543.92057746151,-0,-39.4331261996573,-0
186.51,28304.1945755579,0,-3542.84061800458,-0,-39.4375316660403,-0
186.52,28305.5076050543,0,-3541.76055758576,-0,-39.4419371324233,-0
186.53,28306.8205515071,0,-3540.68039621097,-0,-39.44634236071,-0
186.54,28308.1334149133,0,-3539.60013389205,-0,-39.4507473504992,-0
186.55,28309.446195271,0,-3538.51977063494,-0,-39.4551523402364,-0
186.56,28310.7588925772,0,-3537.43930645148,-0,-39.4595568518021,-0
186.57,28312.0715068268,0,-3536.35874135949,-0,-39.4639611236675,-0
186.58,28313.3840380182,0,-3535.27807536491,-0,-39.4683653954809,-0
186.59,28314.6964861484,0,-3534.19730847961,-0,-39.4727691867169,-0
186.6,28316.0088512123,0,-3533.11644072145,-0,-39.4771727370498,-0
186.61,28317.3211332085,0,-3532.03547209637,-0,-39.4815762873306,-0
186.62,28318.6333321336,0,-3530.95440261628,-0,-39.4859793546283,-0
186.63,28319.9454479831,0,-3529.87323229908,-0,-39.49038217982,-0
186.64,28321.2574807551,0,-3528.79196115072,-0,-39.4947850049597,-0
186.65,28322.5694304467,0,-3527.71058918314,-0,-39.4991873447105,-0
186.66,28323.881297053,0,-3526.62911641426,-0,-39.5035894411523,-0
186.67,28325.1930805724,0,-3525.54754285007,-0,-39.5079915375421,-0
186.68,28326.5047810019,0,-3524.46586850252,-0,-39.5123931461372,-0
186.69,28327.8163983367,0,-3523.38409338958,-0,-39.5167945102205,-0
186.7,28329.1279325752,0,-3522.30221751723,-0,-39.5211958742518,-0
186.71,28330.4393837144,0,-3521.22024089748,-0,-39.5255967480826,-0
186.72,28331.7507517495,0,-3520.13816354831,-0,-39.5299973761987,-0
186.73,28333.0620366791,0,-3519.05598547573,-0,-39.5343980042629,-0
186.74,28334.3732385016,0,-3517.97370668575,-0,-39.5387983861854,-0
186.75,28335.6843572124,0,-3516.89132719641,-0,-39.5431982746996,-0
186.76,28336.9953928069,0,-3515.80884702575,-0,-39.5475979158953,-0
186.77,28338.3063452835,0,-3514.7262661798,-0,-39.5519975570391,-0
186.78,28339.6172146392,0,-3513.64358467061,-0,-39.5563967023689,-0
186.79,28340.9280008694,0,-3512.56080251626,-0,-39.5607955991772,-0
186.8,28342.2387039726,0,-3511.4779197228,-0,-39.5651944959335,-0
186.81,28343.5493239459,0,-3510.3949363023,-0,-39.5695928944701,-0
186.82,28344.8598607846,0,-3509.3118522729,-0,-39.5739910432823,-0
186.83,28346.1703144873,0,-3508.22866764063,-0,-39.5783891920426,-0
186.84,28347.480685051,0,-3507.14538241761,-0,-39.5827868401773,-0
186.85,28348.7909724713,0,-3506.061996622,-0,-39.5871842373847,-0
186.86,28350.1011767465,0,-3504.97851025986,-0,-39.5915816345403,-0
186.87,28351.4112978738,0,-3503.89492334333,-0,-39.5959785286644,-0
186.88,28352.7213358488,0,-3502.81123589061,-0,-39.6003751706585,-0
186.89,28354.0312906699,0,-3501.72744790777,-0,-39.6047718126006,-0
186.9,28355.3411623343,0,-3500.64355940697,-0,-39.6091679491056,-0
186.91,28356.6509508375,0,-3499.55957040646,-0,-39.6135638322775,-0
186.92,28357.960656178,0,-3498.47548091232,-0,-39.6179597153976,-0
186.93,28359.2702783531,0,-3497.39129093674,-0,-39.6223550906748,-0
186.94,28360.5798173582,0,-3496.307000498,-0,-39.626750211416,-0
186.95,28361.889273192,0,-3495.2226096022,-0,-39.6311453321053,-0
186.96,28363.1986458517,0,-3494.13811826156,-0,-39.6355399425459,-0
186.97,28364.5079353328,0,-3493.05352649438,-0,-39.6399342972477,-0
186.98,28365.817141634,0,-3491.9688343068,-0,-39.6443286518977,-0
186.99,28367.1262647538,0,-3490.88404170491,-0,-39.648722750382,-0
187,28368.435304688,0,-3489.79914870709,-0,-39.6531163354099,-0
187.01,28369.74426163,0,-3488.71415557793,-0,-39.6574883845592,-0
187.02,28371.0531357759,0,-3487.62906256982,-0,-39.6618604337085,-0
187.03,28372.3619271236,0,-3486.54386968774,-0,-39.6662323218506,-0
187.04,28373.6706356684,0,-3485.45857694169,-0,-39.6706040484345,-0
187.05,28374.9792614081,0,-3484.37318433669,-0,-39.6749757749676,-0
187.06,28376.2878043381,0,-3483.28769188275,-0,-39.6793471767581,-0
187.07,28377.5962644516,0,-3482.20209959493,-0,-39.6837184153384,-0
187.08,28378.9046417463,0,-3481.11640747824,-0,-39.6880896538678,-0
187.09,28380.2129362178,0,-3480.03061554276,-0,-39.6924605643505,-0
187.1,28381.5211478593,0,-3478.94472380359,-0,-39.6968313099709,-0
187.11,28382.8292766686,0,-3477.85873226577,-0,-39.7012020555405,-0
187.12,28384.1373226411,0,-3476.7726409394,-0,-39.705572469759,-0
187.13,28385.4452857702,0,-3475.68644983965,-0,-39.7099427174633,-0
187.14,28386.7531660537,0,-3474.60015897157,-0,-39.7143129651168,-0
187.15,28388.0609634871,0,-3473.5137683453,-0,-39.7186828781151,-0
187.16,28389.3686780637,0,-3472.42727797607,-0,-39.723052622947,-0
187.17,28390.6763097814,0,-3471.34068786894,-0,-39.727422367728,-0
187.18,28391.9838586358,0,-3470.25399803409,-0,-39.7317917745498,-0
187.19,28393.2913246202,0,-3469.16720848681,-0,-39.7361610115531,-0
187.2,28394.5987077325,0,-3468.08031923218,-0,-39.7405302485055,-0
187.21,28395.9060079683,0,-3466.99333028042,-0,-39.7448991441945,-0
187.22,28397.2132253211,0,-3465.90624164686,-0,-39.7492678684129,-0
187.23,28398.5203597886,0,-3464.81905333662,-0,-39.7536365925806,-0
187.24,28399.8274113688,0,-3463.73176535481,-0,-39.7580051447016,-0
187.25,28401.1343800552,0,-3462.64437771682,-0,-39.7623733511535,-0
187.26,28402.4412658412,0,-3461.55689043806,-0,-39.7667413839322,-0
187.27,28403.7480687247,0,-3460.46930352366,-0,-39.77110941666,-0
187.28,28405.0547887015,0,-3459.38161698393,-0,-39.7754771004146,-0
187.29,28406.361425765,0,-3458.29383083433,-0,-39.7798446088438,-0
187.3,28407.6679799133,0,-3457.20594508001,-0,-39.7842121172223,-0
187.31,28408.974451142,0,-3456.11795973131,-0,-39.7885792733233,-0
187.32,28410.2808394448,0,-3455.02987480375,-0,-39.7929462524468,-0
187.33,28411.5871448196,0,-3453.94169030251,-0,-39.7973132315196,-0
187.34,28412.8933672621,0,-3452.85340623796,-0,-39.8016798550108,-0
187.35,28414.1995067661,0,-3451.76502262567,-0,-39.8060462998725,-0
187.36,28415.5055633294,0,-3450.67653947083,-0,-39.8104127446833,-0
187.37,28416.8115369479,0,-3449.58795678386,-0,-39.8147788306085,-0
187.38,28418.1174276153,0,-3448.49927458039,-0,-39.819144736252,-0
187.39,28419.4232353296,0,-3447.41049286562,-0,-39.8235106418447,-0
187.4,28420.7289600865,0,-3446.32161165002,-0,-39.8278761852476,-0
187.41,28422.03460188,0,-3445.23263094925,-0,-39.8322415467167,-0
187.42,28423.3401607078,0,-3444.14355076856,-0,-39.8366069081351,-0
187.43,28424.645636566,0,-3443.05437111843,-0,-39.8409719040594,-0
187.44,28425.9510294484,0,-3441.96509201459,-0,-39.8453367163979,-0
187.45,28427.256339353,0,-3440.8757134623,-0,-39.8497015286857,-0
187.46,28428.5615662756,0,-3439.78623547209,-0,-39.8540659721752,-0
187.47,28429.8667102101,0,-3438.69665805973,-0,-39.8584302304269,-0
187.48,28431.1717711547,0,-3437.60698123051,-0,-39.8627944886278,-0
187.49,28432.4767491071,0,-3436.5172049897,-0,-39.8671585610149,-0
187.5,28433.7816440615,0,-3435.42732935315,-0,-39.8715222601981,-0
187.51,28435.0864558024,0,-3434.33735409393,-0,-39.8759073748534,-0
187.52,28436.3911841185,0,-3433.24727897455,-0,-39.8802924895087,-0
187.53,28437.6958290089,0,-3432.15710400152,-0,-39.8846773108671,-0
187.54,28439.0003904715,0,-3431.06682918793,-0,-39.889061838546,-0
187.55,28440.3048685052,0,-3429.9764545403,-0,-39.8934463661735,-0
187.56,28441.609263108,0,-3428.88598007173,-0,-39.8978303053192,-0
187.57,28442.9135742769,0,-3427.79540580183,-0,-39.902213949637,-0
187.58,28444.2178020108,0,-3426.70473173716,-0,-39.9065975939034,-0
187.59,28445.5219463078,0,-3425.61395789083,-0,-39.9109806473914,-0
187.6,28446.8260071648,0,-3424.5230842825,-0,-39.915363404903,-0
187.61,28448.1299845808,0,-3423.43211091874,-0,-39.9197461623634,-0
187.62,28449.4338785538,0,-3422.34103781267,-0,-39.9241283267487,-0
187.63,28450.7376890809,0,-3421.24986498399,-0,-39.9285101940093,-0
187.64,28452.0414161611,0,-3420.15859243929,-0,-39.9328920612187,-0
187.65,28453.3450597925,0,-3419.06722019171,-0,-39.9372733330563,-0
187.66,28454.648619972,0,-3417.975748261,-0,-39.941654306621,-0
187.67,28455.9520966988,0,-3416.88417665373,-0,-39.9460352801344,-0
187.68,28457.2554899709,0,-3415.79250538309,-0,-39.9504156559793,-0
187.69,28458.5587997855,0,-3414.70073446885,-0,-39.954795732403,-0
187.7,28459.8620261415,0,-3413.60886391761,-0,-39.9591758087754,-0
187.71,28461.165169037,0,-3412.51689374257,-0,-39.9635552851828,-0
187.72,28462.4682284693,0,-3411.42482396354,-0,-39.9679344610205,-0
187.73,28463.7712044374,0,-3410.33265458713,-0,-39.9723136368071,-0
187.74,28465.0740969404,0,-3409.24038561995,-0,-39.9766925116158,-0
187.75,28466.3769059754,0,-3408.14801708186,-0,-39.9810707833971,-0
187.76,28467.6796315396,0,-3407.05554899269,-0,-39.9854487530777,-0
187.77,28468.9822736322,0,-3405.96298135909,-0,-39.9898267227072,-0
187.78,28470.2848322514,0,-3404.87031419431,-0,-39.9942040870127,-0
187.79,28471.5873073942,0,-3403.77754751825,-0,-39.9985811480692,-0
187.8,28472.88969906,0,-3402.68468133753,-0,-40.0029582090745,-0
187.81,28474.1920072468,0,-3401.59171566545,-0,-40.0073346624592,-0
187.82,28475.4942319519,0,-3400.49865052192,-0,-40.0117108114465,-0
187.83,28476.7963731745,0,-3399.40548591362,-0,-40.0160869603827,-0
187.84,28478.0984309127,0,-3398.31222185382,-0,-40.0204624994016,-0
187.85,28479.400405164,0,-3397.21885836252,-0,-40.0248377328749,-0
187.86,28480.7022959275,0,-3396.12539544635,-0,-40.029212966297,-0
187.87,28482.0041032013,0,-3395.03183311866,-0,-40.0335875875051,-0
187.88,28483.3058269828,0,-3393.93817139945,-0,-40.0379619020194,-0
187.89,28484.6074672713,0,-3392.84441029538,-0,-40.0423362164825,-0
187.9,28485.909024065,0,-3391.75054981982,-0,-40.0467099164349,-0
187.91,28487.2104973613,0,-3390.65658999279,-0,-40.0510833085451,-0
187.92,28488.5118871593,0,-3389.56253082099,-0,-40.0554567006042,-0
187.93,28489.8131934574,0,-3388.46837231779,-0,-40.059829475856,-0
187.94,28491.114416253,0,-3387.37411450326,-0,-40.0642019421172,-0
187.95,28492.4155555453,0,-3386.2797573841,-0,-40.0685744083273,-0
187.96,28493.7166113326,0,-3385.18530097371,-0,-40.0729462554335,-0
187.97,28495.0175836125,0,-3384.09074529221,-0,-40.0773177924008,-0
187.98,28496.3184723841,0,-3382.99609034629,-0,-40.081689329317,-0
187.99,28497.6192776465,0,-3381.90133614267,-0,-40.0860605556861,-0
188,28498.9199993974,0,-3380.80648270149,-0,-40.090431159889,-0
188.01,28500.2206380286,0,-3379.71153051879,-0,-40.0947598029969,-0
188.02,28501.5211939334,0,-3378.61648007717,-0,-40.0990884461049,-0
188.03,28502.8216671092,0,-3377.52133138095,-0,-40.1034169836364,-0
188.04,28504.1220575505,0,-3376.4260844388,-0,-40.1077454148633,-0
188.05,28505.4223652547,0,-3375.33073925503,-0,-40.1120738460408,-0
188.06,28506.7225902164,0,-3374.23529583833,-0,-40.1164020624493,-0
188.07,28508.0227324276,0,-3373.13975420176,-0,-40.1207301703688,-0
188.08,28509.3227918856,0,-3372.04411434967,-0,-40.1250582782388,-0
188.09,28510.622768585,0,-3370.94837629079,-0,-40.129386166971,-0
188.1,28511.9226625179,0,-3369.85254003825,-0,-40.1337139450296,-0
188.11,28513.2224736816,0,-3368.75660559642,-0,-40.1380417230388,-0
188.12,28514.5222020709,0,-3367.66057297409,-0,-40.1423692775411,-0
188.13,28515.8218476779,0,-3366.56444218446,-0,-40.1466967191855,-0
188.14,28517.1214104999,0,-3365.46821323193,-0,-40.1510241607804,-0
188.15,28518.4208905317,0,-3364.37188612534,-0,-40.1553513744996,-0
188.16,28519.7202877654,0,-3363.27546087796,-0,-40.1596784731763,-0
188.17,28521.0196021985,0,-3362.17893749422,-0,-40.1640055718036,-0
188.18,28522.3188338258,0,-3361.08231598301,-0,-40.1683324381862,-0
188.19,28523.6179826394,0,-3359.98559635766,-0,-40.1726591873419,-0
188.2,28524.9170486369,0,-3358.88877862264,-0,-40.1769859364481,-0
188.21,28526.216031813,0,-3357.79186278688,-0,-40.1813124489408,-0
188.22,28527.51493216,0,-3356.69484886379,-0,-40.185638842022,-0
188.23,28528.8137496755,0,-3355.59773685787,-0,-40.1899652350539,-0
188.24,28530.1124843568,0,-3354.50052677359,-0,-40.1942915079215,-0
188.25,28531.4111361964,0,-3353.40321862446,-0,-40.1986175383503,-0
188.26,28532.7097051865,0,-3352.30581242398,-0,-40.202943446455,-0
188.27,28534.0081913247,0,-3351.20830817667,-0,-40.2072693545103,-0
188.28,28535.3065946059,0,-3350.11070589159,-0,-40.2115950157579,-0
188.29,28536.6049150226,0,-3349.01300558232,-0,-40.2159205524969,-0
188.3,28537.9031525723,0,-3347.9152072534,-0,-40.2202460891866,-0
188.31,28539.20130725,0,-3346.81731091394,-0,-40.2245713746995,-0
188.32,28540.4993790481,0,-3345.71931657759,-0,-40.2288965335194,-0
188.33,28541.7973679643,0,-3344.62122424893,-0,-40.23322169229,-0
188.34,28543.0952739936,0,-3343.52303393711,-0,-40.2375465955149,-0
188.35,28544.3930971285,0,-3342.42474565586,-0,-40.2418713698624,-0
188.36,28545.6908373666,0,-3341.32635940977,-0,-40.2461961441606,-0
188.37,28546.988494703,0,-3340.22787520804,-0,-40.2505206585441,-0
188.38,28548.2860691304,0,-3339.12929306449,-0,-40.2548450418657,-0
188.39,28549.5835606463,0,-3338.03061298373,-0,-40.259169425138,-0
188.4,28550.8809692458,0,-3336.93183497502,-0,-40.2634935441267,-0
188.41,28552.1782949217,0,-3335.83295905223,-0,-40.2678175298691,-0
188.42,28553.4755376716,0,-3334.73398522,-0,-40.2721415155622,-0
188.43,28554.7726974907,0,-3333.63491348764,-0,-40.2764652326027,-0
188.44,28556.0697743717,0,-3332.53574386911,-0,-40.2807888142125,-0
188.45,28557.3667683122,0,-3331.43647636907,-0,-40.2851123957729,-0
188.46,28558.6636793075,0,-3330.33711099687,-0,-40.2894357043119,-0
188.47,28559.9605073505,0,-3329.23764776655,-0,-40.2937588752356,-0
188.48,28561.2572524388,0,-3328.13808668279,-0,-40.29808204611,-0
188.49,28562.55391457,0,-3327.03842775028,-0,-40.3024050786164,-0
188.5,28563.850493737,0,-3325.93867098314,-0,-40.306727832276,-0
188.51,28565.1469900137,0,-3324.83881649835,-0,-40.3110416317081,-0
188.52,28566.4434034787,0,-3323.73886440347,-0,-40.3153554311401,-0
188.53,28567.7397341292,0,-3322.6388147027,-0,-40.319669133889,-0
188.54,28569.0359819598,0,-3321.53866740449,-0,-40.3239827391476,-0
188.55,28570.3321469677,0,-3320.43842251304,-0,-40.3282963443573,-0
188.56,28571.6282291474,0,-3319.33808003684,-0,-40.3326097521896,-0
188.57,28572.9242284909,0,-3318.23763998859,-0,-40.3369230601103,-0
188.58,28574.2201449953,0,-3317.13710237255,-0,-40.3412363679822,-0
188.59,28575.5159786553,0,-3316.03646719724,-0,-40.345549473634,-0
188.6,28576.8117294627,0,-3314.93573447545,-0,-40.3498624769529,-0
188.61,28578.107397415,0,-3313.83490421146,-0,-40.354175480223,-0
188.62,28579.4029825067,0,-3312.73397641385,-0,-40.3584882764303,-0
188.63,28580.6984847298,0,-3311.63295109551,-0,-40.3628009678835,-0
188.64,28581.9939040817,0,-3310.53182826073,-0,-40.3671136592878,-0
188.65,28583.2892405571,0,-3309.43060791815,-0,-40.3714261387868,-0
188.66,28584.584494148,0,-3308.32929008074,-0,-40.3757385111103,-0
188.67,28585.8796648517,0,-3307.22787475281,-0,-40.3800508833849,-0
188.68,28587.1747526631,0,-3306.12636194307,-0,-40.3843630389116,-0
188.69,28588.4697575743,0,-3305.02475166456,-0,-40.3886750848415,-0
188.7,28589.7646795825,0,-3303.92304392163,-0,-40.3929871307225,-0
188.71,28591.0595186828,0,-3302.82123872304,-0,-40.3972989550129,-0
188.72,28592.3542748671,0,-3301.7193360819,-0,-40.4016106672852,-0
188.73,28593.648948133,0,-3300.61733600261,-0,-40.4059223795087,-0
188.74,28594.9435384779,0,-3299.51523848956,-0,-40.4102339788824,-0
188.75,28596.2380458941,0,-3298.41304355596,-0,-40.4145453502088,-0
188.76,28597.5324703738,0,-3297.31075121505,-0,-40.4188566062887,-0
188.77,28598.8268119145,0,-3296.20836147126,-0,-40.4231678623196,-0
188.78,28600.1210705111,0,-3295.10587433344,-0,-40.4274788854606,-0
188.79,28601.4152461561,0,-3294.00328981494,-0,-40.4317897909337,-0
188.8,28602.7093388468,0,-3292.90060792018,-0,-40.4361006963579,-0
188.81,28604.0033485782,0,-3291.79782865811,-0,-40.4404113640495,-0
188.82,28605.2972753428,0,-3290.69495204212,-0,-40.4447219116519,-0
188.83,28606.5911191381,0,-3289.5919780767,-0,-40.4490324592055,-0
188.84,28607.884879959,0,-3288.48890677081,-0,-40.4533427641838,-0
188.85,28609.1785577982,0,-3287.38573813796,-0,-40.4576529466516,-0
188.86,28610.4721526531,0,-3286.28247218263,-0,-40.4619631290706,-0
188.87,28611.7656645189,0,-3285.17910891388,-0,-40.4662730640716,-0
188.88,28613.059093388,0,-3284.07564834526,-0,-40.4705828741409,-0
188.89,28614.3524392581,0,-3282.97209048131,-0,-40.4748926841613,-0
188.9,28615.6457021242,0,-3281.86843533112,-0,-40.4792022419212,-0
188.91,28616.938881979,0,-3280.76468290833,-0,-40.483511672328,-0
188.92,28618.2319788202,0,-3279.66083321752,-0,-40.487821102686,-0
188.93,28619.5249926428,0,-3278.55688626781,-0,-40.4921302759408,-0
188.94,28620.8179234397,0,-3277.45284207295,-0,-40.4964393194211,-0
188.95,28622.1107712084,0,-3276.34870063752,-0,-40.5007483628527,-0
188.96,28623.4035359441,0,-3275.24446197072,-0,-40.5050571443384,-0
188.97,28624.6962176396,0,-3274.14012608636,-0,-40.5093657936284,-0
188.98,28625.9888162927,0,-3273.03569298906,-0,-40.5136744428697,-0
188.99,28627.2813319008,0,-3271.93116268344,-0,-40.5179829590836,-0
189,28628.573764457,0,-3270.8265351834,-0,-40.522291206895,-0
189.01,28629.8661140516,0,-3269.72181062432,-0,-40.5265888251249,-0
189.02,28631.1583807798,0,-3268.61698913232,-0,-40.5308864433547,-0
189.03,28632.4505646388,0,-3267.51207071142,-0,-40.5351839811309,-0
189.04,28633.7426656229,0,-3266.40705536965,-0,-40.5394814375434,-0
189.05,28635.0346837292,0,-3265.30194311105,-0,-40.5437788939075,-0
189.06,28636.3266189521,0,-3264.19673394369,-0,-40.5480761848374,-0
189.07,28637.618471283,0,-3263.09142787971,-0,-40.5523733916729,-0
189.08,28638.9102407192,0,-3261.98602492318,-0,-40.5566705984601,-0
189.09,28640.2019272549,0,-3260.88052508222,-0,-40.5609676343517,-0
189.1,28641.4935308819,0,-3259.77492836908,-0,-40.5652645834182,-0
189.11,28642.7850515972,0,-3258.66923478785,-0,-40.5695615324364,-0
189.12,28644.0764893954,0,-3257.56344434672,-0,-40.5738583050978,-0
189.13,28645.3678442681,0,-3256.45755705802,-0,-40.5781549882034,-0
189.14,28646.6591162126,0,-3255.35157292588,-0,-40.5824516712606,-0
189.15,28647.9503052232,0,-3254.24549195855,-0,-40.5867481724997,-0
189.16,28649.2414112919,0,-3253.13931416846,-0,-40.5910445814523,-0
189.17,28650.5324344158,0,-3252.03303955976,-0,-40.5953409903566,-0
189.18,28651.8233745895,0,-3250.92666814077,-0,-40.5996372119814,-0
189.19,28653.1142318049,0,-3249.82019992401,-0,-40.6039333385891,-0
189.2,28654.4050060592,0,-3248.71363491366,-0,-40.6082294651484,-0
189.21,28655.695697347,0,-3247.6069731181,-0,-40.6125253989669,-0
189.22,28656.9863056603,0,-3246.50021454995,-0,-40.6168212350377,-0
189.23,28658.2768309963,0,-3245.39335921342,-0,-40.6211170710601,-0
189.24,28659.5672733524,0,-3244.28640711272,-0,-40.6254128084003,-0
189.25,28660.8576327206,0,-3243.17935826055,-0,-40.6297083457179,-0
189.26,28662.1479090929,0,-3242.07221266964,-0,-40.6340037816469,-0
189.27,28663.4381024667,0,-3240.96497034424,-0,-40.6382992175275,-0
189.28,28664.7282128367,0,-3239.85763129289,-0,-40.6425944479242,-0
189.29,28666.0182401951,0,-3238.75019552841,-0,-40.6468895742015,-0
189.3,28667.3081845391,0,-3237.64266305508,-0,-40.6511847004306,-0
189.31,28668.5980458637,0,-3236.5350338815,-0,-40.6554796157144,-0
189.32,28669.8878241609,0,-3235.42730802058,-0,-40.6597744241481,-0
189.33,28671.1775194283,0,-3234.31948547663,-0,-40.6640692325336,-0
189.34,28672.4671316606,0,-3233.21156625833,-0,-40.6683638245124,-0
189.35,28673.7566608501,0,-3232.10355037866,-0,-40.6726583069106,-0
189.36,28675.0461069944,0,-3230.99543784198,-0,-40.6769527892605,-0
189.37,28676.3354700881,0,-3229.88722865701,-0,-40.6812470497424,-0
189.38,28677.6247501239,0,-3228.77892283684,-0,-40.685541197913,-0
189.39,28678.913947099,0,-3227.67052038585,-0,-40.6898353460353,-0
189.4,28680.2030610085,0,-3226.56202131283,-0,-40.6941292668284,-0
189.41,28681.4920918447,0,-3225.45342563096,-0,-40.6984230725794,-0
189.42,28682.7810396053,0,-3224.34473334465,-0,-40.7027168782822,-0
189.43,28684.0699042853,0,-3223.23594446275,-0,-40.7070104511943,-0
189.44,28685.358685877,0,-3222.12705899854,-0,-40.7113039063338,-0
189.45,28686.6473843781,0,-3221.01807695645,-0,-40.715597361425,-0
189.46,28687.9359997837,0,-3219.90899834539,-0,-40.7198905782643,-0
189.47,28689.2245320863,0,-3218.79982317874,-0,-40.7241836746002,-0
189.48,28690.5129812836,0,-3217.69055146096,-0,-40.7284767708878,-0
189.49,28691.801347373,0,-3216.58118319653,-0,-40.7327697457378,-0
189.5,28693.0896303473,0,-3215.47171839893,-0,-40.7370624750541,-0
189.51,28694.3778302844,0,-3214.3621571879,-0,-40.7413459042532,-0
189.52,28695.6659472672,0,-3213.25249967422,-0,-40.7456293334524,-0
189.53,28696.9539812927,0,-3212.14274586182,-0,-40.7499126884902,-0
189.54,28698.2419323553,0,-3211.03289575858,-0,-40.7541959683575,-0
189.55,28699.5298004521,0,-3209.92294936845,-0,-40.7584792481769,-0
